98.9637 1775841
98.9755 1776377
98.9873 1776913
98.9991 1777449
99.0109 1777985
99.0227 1778521
99.0345 1779057
99.0463 1779593
99.0581 1780129
99.0699 1780665
99.0817 1781201
99.0935 1781737
99.1053 1782273
99.1407 1782809
99.1525 1783345
99.2115 1783881
99.2233 1784417
99.2823 1784953
99.2941 1785489
99.3059 1786025
99.3177 1786561
99.3531 1787097
99.3649 1787633
99.3767 1788169
99.3885 1788705
99.4947 1789241
99.5065 1789777
99.5891 1790313
99.6009 1790849
99.6835 1791385
99.6953 1791921
99.7071 1792457
99.7189 1792993
99.7543 1793529
99.7661 1794065
99.7779 1794601
99.7897 1795137
99.8015 1795673
99.8133 1796209
99.8251 1796745
99.8369 1797281
99.8487 1797817
99.8605 1798353
99.9195 1798889
99.9313 1799425
99.9431 1799961
99.9785 1800497
99.9903 1801033
100.002 1801569
100.014 1802105
100.026 1802641
100.037 1803177
100.073 1803713
100.085 1804249
100.096 1804785
100.108 1805321
100.12 1805857
100.132 1806393
100.144 1806929
100.155 1807465
100.167 1808001
100.179 1808537
100.191 1809073
100.203 1809609
100.214 1810145
100.226 1810681
100.238 1811217
100.25 1811753
100.285 1812289
100.297 1812825
100.368 1813361
100.38 1813897
100.439 1814433
100.45 1814969
100.462 1815505
100.474 1816041
100.509 1816577
100.521 1817113
100.533 1817649
100.545 1818185
100.651 1818721
100.663 1819257
100.745 1819793
100.757 1820329
100.84 1820865
100.852 1821401
100.863 1821937
100.875 1822473
100.911 1823009
100.922 1823545
100.934 1824081
100.946 1824617
100.958 1825153
100.97 1825689
100.981 1826225
100.993 1826761
101.005 1827297
101.017 1827833
101.076 1828369
101.088 1828905
101.123 1829441
101.135 1829977
101.147 1830513
101.158 1831049
101.17 1831585
101.182 1832121
101.217 1832657
101.229 1833193
101.241 1833729
101.253 1834265
101.265 1834801
101.276 1835337
101.288 1835873
101.3 1836409
101.312 1836945
101.324 1837481
101.335 1838017
101.347 1838553
101.359 1839089
101.371 1839625
101.383 1840161
101.394 1840697
101.43 1841233
101.442 1841769
101.501 1842305
101.512 1842841
101.571 1843377
101.583 1843913
101.595 1844449
101.607 1844985
101.642 1845521
101.654 1846057
101.666 1846593
101.678 1847129
101.784 1847665
101.796 1848201
101.878 1848737
101.89 1849273
101.973 1849809
101.984 1850345
101.996 1850881
102.008 1851417
102.043 1851953
102.055 1852489
102.067 1853025
102.079 1853561
102.091 1854097
102.102 1854633
102.114 1855169
102.126 1855705
102.138 1856241
102.15 1856777
102.209 1857313
102.22 1857849
102.256 1858385
102.268 1858921
102.279 1859457
102.291 1859993
102.303 1860529
102.315 1861065
102.35 1861601
102.362 1862137
102.374 1862673
102.386 1863209
102.397 1863745
102.409 1864281
102.421 1864817
102.433 1865353
102.445 1865889
102.456 1866425
102.468 1866961
102.48 1867497
102.492 1868033
102.504 1868569
102.515 1869105
102.527 1869641
102.539 1870177
102.586 1870713
102.598 1871249
102.657 1871785
102.669 1872321
102.74 1872857
102.751 1873393
102.763 1873929
102.775 1874465
102.81 1875001
102.822 1875537
102.834 1876073
102.846 1876609
102.952 1877145
102.964 1877681
103.046 1878217
103.058 1878753
103.141 1879289
103.153 1879825
103.164 1880361
103.176 1880897
103.212 1881433
103.223 1881969
103.235 1882505
103.247 1883041
103.259 1883577
103.271 1884113
103.282 1884649
103.294 1885185
103.306 1885721
103.318 1886257
103.377 1886793
103.389 1887329
103.424 1887865
103.436 1888401
103.448 1888937
103.459 1889473
103.471 1890009
103.483 1890545
103.518 1891081
103.53 1891617
103.542 1892153
103.554 1892689
103.566 1893225
103.577 1893761
103.589 1894297
103.601 1894833
103.613 1895369
103.625 1895905
103.636 1896441
103.648 1896977
103.66 1897513
103.672 1898049
103.684 1898585
103.695 1899121
103.707 1899657
103.719 1900193
103.754 1900729
103.766 1901265
103.825 1901801
103.837 1902337
103.92 1902873
103.931 1903409
103.943 1903945
103.955 1904481
103.99 1905017
104.002 1905553
104.014 1906089
104.026 1906625
104.132 1907161
104.144 1907697
104.226 1908233
104.238 1908769
104.321 1909305
104.333 1909841
104.344 1910377
104.356 1910913
104.392 1911449
104.403 1911985
104.415 1912521
104.427 1913057
104.439 1913593
104.451 1914129
104.462 1914665
104.474 1915201
104.486 1915737
104.498 1916273
104.557 1916809
104.569 1917345
104.604 1917881
104.616 1918417
104.628 1918953
104.639 1919489
104.651 1920025
104.663 1920561
104.698 1921097
104.71 1921633
104.722 1922169
104.734 1922705
104.746 1923241
104.757 1923777
104.769 1924313
104.781 1924849
104.793 1925385
104.805 1925921
104.816 1926457
104.828 1926993
104.84 1927529
104.852 1928065
104.864 1928601
104.875 1929137
104.887 1929673
104.899 1930209
104.911 1930745
104.946 1931281
104.958 1931817
105.017 1932353
105.029 1932889
105.111 1933425
105.123 1933961
105.135 1934497
105.147 1935033
105.182 1935569
105.194 1936105
105.206 1936641
105.218 1937177
105.336 1937713
105.347 1938249
105.43 1938785
105.442 1939321
105.524 1939857
105.536 1940393
105.548 1940929
105.56 1941465
105.595 1942001
105.607 1942537
105.619 1943073
105.631 1943609
105.642 1944145
105.654 1944681
105.666 1945217
105.678 1945753
105.69 1946289
105.701 1946825
105.76 1947361
105.772 1947897
105.808 1948433
105.819 1948969
105.831 1949505
105.843 1950041
105.855 1950577
105.867 1951113
105.902 1951649
105.914 1952185
105.926 1952721
105.937 1953257
105.949 1953793
105.961 1954329
105.973 1954865
105.985 1955401
105.996 1955937
106.008 1956473
106.02 1957009
106.032 1957545
106.044 1958081
106.055 1958617
106.067 1959153
106.079 1959689
106.091 1960225
106.103 1960761
106.138 1961297
106.15 1961833
106.209 1962369
106.221 1962905
106.303 1963441
106.315 1963977
106.327 1964513
106.339 1965049
106.374 1965585
106.386 1966121
106.398 1966657
106.409 1967193
106.516 1967729
106.527 1968265
106.61 1968801
106.622 1969337
106.704 1969873
106.716 1970409
106.728 1970945
106.74 1971481
106.775 1972017
106.787 1972553
106.799 1973089
106.811 1973625
106.822 1974161
106.834 1974697
106.846 1975233
106.858 1975769
106.87 1976305
106.881 1976841
106.94 1977377
106.952 1977913
106.988 1978449
106.999 1978985
107.011 1979521
107.023 1980057
107.035 1980593
107.047 1981129
107.082 1981665
107.094 1982201
107.106 1982737
107.117 1983273
107.129 1983809
107.141 1984345
107.153 1984881
107.165 1985417
107.176 1985953
107.188 1986489
107.2 1987025
107.212 1987561
107.224 1988097
107.235 1988633
107.247 1989169
107.259 1989705
107.283 1990241
107.294 1990777
107.33 1991313
107.342 1991849
107.353 1992385
107.412 1992921
107.424 1993457
107.507 1993993
107.519 1994529
107.53 1995065
107.542 1995601
107.578 1996137
107.589 1996673
107.601 1997209
107.613 1997745
107.719 1998281
107.731 1998817
107.825 1999353
107.837 1999889
107.92 2000425
107.932 2000961
107.943 2001497
107.955 2002033
107.991 2002569
108.002 2003105
108.014 2003641
108.026 2004177
108.038 2004713
108.05 2005249
108.061 2005785
108.073 2006321
108.085 2006857
108.097 2007393
108.156 2007929
108.168 2008465
108.203 2009001
108.215 2009537
108.227 2010073
108.238 2010609
108.25 2011145
108.262 2011681
108.297 2012217
108.309 2012753
108.321 2013289
108.333 2013825
108.345 2014361
108.356 2014897
108.368 2015433
108.38 2015969
108.392 2016505
108.404 2017041
108.415 2017577
108.427 2018113
108.439 2018649
108.451 2019185
108.463 2019721
108.474 2020257
108.486 2020793
108.498 2021329
108.533 2021865
108.545 2022401
108.557 2022937
108.569 2023473
108.628 2024009
108.64 2024545
108.722 2025081
108.734 2025617
108.746 2026153
108.758 2026689
108.793 2027225
108.805 2027761
108.817 2028297
108.828 2028833
108.935 2029369
108.946 2029905
109.053 2030441
109.064 2030977
109.147 2031513
109.159 2032049
109.171 2032585
109.182 2033121
109.218 2033657
109.23 2034193
109.241 2034729
109.253 2035265
109.265 2035801
109.277 2036337
109.289 2036873
109.3 2037409
109.312 2037945
109.324 2038481
109.383 2039017
109.395 2039553
109.43 2040089
109.442 2040625
109.454 2041161
109.466 2041697
109.477 2042233
109.489 2042769
109.525 2043305
109.536 2043841
109.548 2044377
109.56 2044913
109.572 2045449
109.584 2045985
109.595 2046521
109.607 2047057
109.619 2047593
109.631 2048129
109.643 2048665
109.654 2049201
109.666 2049737
109.678 2050273
109.69 2050809
109.702 2051345
109.713 2051881
109.725 2052417
109.761 2052953
109.772 2053489
109.784 2054025
109.796 2054561
109.855 2055097
109.867 2055633
109.949 2056169
109.961 2056705
109.973 2057241
109.985 2057777
109.997 2058313
110.032 2058849
110.044 2059385
110.056 2059921
110.067 2060457
110.174 2060993
110.185 2061529
110.292 2062065
110.303 2062601
110.386 2063137
110.398 2063673
110.41 2064209
110.433 2064745
110.457 2065281
110.469 2065817
110.48 2066353
110.504 2066889
110.516 2067425
110.528 2067961
110.539 2068497
110.551 2069033
110.563 2069569
110.61 2070105
110.622 2070641
110.669 2071177
110.681 2071713
110.693 2072249
110.705 2072785
110.716 2073321
110.728 2073857
110.764 2074393
110.775 2074929
110.787 2075465
110.799 2076001
110.811 2076537
110.823 2077073
110.834 2077609
110.846 2078145
110.858 2078681
110.87 2079217
110.882 2079753
110.893 2080289
110.905 2080825
110.917 2081361
110.929 2081897
110.941 2082433
110.952 2082969
110.964 2083505
111 2084041
111.011 2084577
111.023 2085113
111.035 2085649
111.094 2086185
111.106 2086721
111.188 2087257
111.2 2087793
111.212 2088329
111.224 2088865
111.236 2089401
111.271 2089937
111.283 2090473
111.295 2091009
111.306 2091545
111.401 2092081
111.413 2092617
111.519 2093153
111.531 2093689
111.613 2094225
111.625 2094761
111.637 2095297
111.649 2095833
111.684 2096369
111.696 2096905
111.708 2097441
111.719 2097977
111.743 2098513
111.755 2099049
111.767 2099585
111.778 2100121
111.79 2100657
111.837 2101193
111.861 2101729
111.896 2102265
111.908 2102801
111.92 2103337
111.932 2103873
111.944 2104409
111.955 2104945
111.991 2105481
112.003 2106017
112.014 2106553
112.026 2107089
112.038 2107625
112.05 2108161
112.062 2108697
112.073 2109233
112.085 2109769
112.097 2110305
112.109 2110841
112.121 2111377
112.132 2111913
112.144 2112449
112.156 2112985
112.168 2113521
112.191 2114057
112.203 2114593
112.239 2115129
112.25 2115665
112.262 2116201
112.274 2116737
112.321 2117273
112.345 2117809
112.392 2118345
112.427 2118881
112.439 2119417
112.451 2119953
112.475 2120489
112.498 2121025
112.51 2121561
112.522 2122097
112.545 2122633
112.628 2123169
112.64 2123705
112.746 2124241
112.758 2124777
112.77 2125313
112.84 2125849
112.852 2126385
112.864 2126921
112.899 2127457
112.911 2127993
112.923 2128529
112.958 2129065
112.97 2129601
113.006 2130137
113.017 2130673
113.029 2131209
113.065 2131745
113.1 2132281
113.124 2132817
113.135 2133353
113.147 2133889
113.171 2134425
113.183 2134961
113.194 2135497
113.23 2136033
113.242 2136569
113.253 2137105
113.265 2137641
114.563 2138177
114.563 2138713
114.563 2139249
114.563 2139785
114.563 2140321
114.563 2140857
114.563 2141393
114.563 2141929
114.563 2142465
114.563 2143001
114.563 2143537
114.563 2144073
114.563 2144609
114.563 2145145
114.563 2145681
114.563 2146217
114.563 2146753
114.563 2147289
114.563 2147825
114.563 2148361
114.563 2148897
114.563 2149433
114.563 2149969
114.563 2150505
114.563 2151041
114.563 2151577
114.563 2152113
114.563 2152649
114.563 2153185
114.563 2153721
114.563 2154257
114.563 2154793
114.563 2155329
114.563 2155865
114.563 2156401
114.563 2156937
114.563 2157473
114.563 2158009
114.563 2158545
114.563 2159081
114.563 2159617
114.563 2160153
114.563 2160689
114.563 2161225
114.563 2161761
114.563 2162297
114.563 2162833
114.563 2163369
114.563 2163905
114.563 2164441
114.563 2164977
114.563 2165513
114.563 2166049
114.563 2166585
114.563 2167121
114.563 2167657
114.563 2168193
114.563 2168729
114.563 2169265
114.563 2169801
114.563 2170337
114.563 2170873
114.882 2171409
114.894 2171945
114.905 2172481
114.988 2173017
115 2173553
115.035 2174089
115.047 2174625
115.059 2175161
115.071 2175697
115.106 2176233
115.118 2176769
115.153 2177305
115.165 2177841
115.212 2178377
115.248 2178913
115.259 2179449
115.271 2179985
115.307 2180521
115.318 2181057
115.354 2181593
115.389 2182129
115.401 2182665
115.413 2183201
115.425 2183737
115.436 2184273
115.448 2184809
115.46 2185345
115.472 2185881
115.484 2186417
115.802 2186953
115.814 2187489
115.897 2188025
115.908 2188561
115.944 2189097
115.956 2189633
115.967 2190169
115.979 2190705
116.015 2191241
116.026 2191777
116.062 2192313
116.074 2192849
116.109 2193385
116.121 2193921
116.156 2194457
116.168 2194993
116.203 2195529
116.215 2196065
116.251 2196601
116.262 2197137
116.298 2197673
116.31 2198209
116.321 2198745
116.333 2199281
116.345 2199817
116.357 2200353
116.369 2200889
116.38 2201425
116.581 2201961
116.711 2202497
116.723 2203033
116.805 2203569
116.817 2204105
116.852 2204641
116.864 2205177
116.876 2205713
116.888 2206249
116.923 2206785
116.935 2207321
116.97 2207857
116.982 2208393
117.018 2208929
117.029 2209465
117.065 2210001
117.077 2210537
117.112 2211073
117.124 2211609
117.159 2212145
117.171 2212681
117.206 2213217
117.218 2213753
117.23 2214289
117.242 2214825
117.254 2215361
117.265 2215897
117.277 2216433
117.289 2216969
117.619 2217505
117.631 2218041
117.714 2218577
117.726 2219113
117.737 2219649
117.773 2220185
117.785 2220721
117.796 2221257
117.808 2221793
117.844 2222329
117.855 2222865
117.891 2223401
117.903 2223937
117.938 2224473
117.95 2225009
117.985 2225545
117.997 2226081
118.032 2226617
118.044 2227153
118.08 2227689
118.091 2228225
118.127 2228761
118.139 2229297
118.15 2229833
118.162 2230369
118.174 2230905
118.186 2231441
118.198 2231977
118.209 2232513
118.41 2233049
118.563 2233585
118.575 2234121
118.658 2234657
118.67 2235193
118.705 2235729
118.717 2236265
118.729 2236801
118.74 2237337
118.776 2237873
118.788 2238409
118.823 2238945
118.835 2239481
118.87 2240017
118.882 2240553
118.917 2241089
118.929 2241625
118.965 2242161
118.976 2242697
119.012 2243233
119.024 2243769
119.059 2244305
119.071 2244841
119.083 2245377
119.094 2245913
119.106 2246449
119.118 2246985
119.13 2247521
119.142 2248057
119.354 2248593
119.507 2249129
119.519 2249665
119.602 2250201
119.614 2250737
119.649 2251273
119.661 2251809
119.673 2252345
119.684 2252881
119.696 2253417
119.732 2253953
119.743 2254489
119.779 2255025
119.791 2255561
119.826 2256097
119.838 2256633
119.873 2257169
119.885 2257705
119.92 2258241
119.932 2258777
119.968 2259313
119.979 2259849
120.015 2260385
120.027 2260921
120.038 2261457
120.05 2261993
120.062 2262529
120.074 2263065
120.086 2263601
120.097 2264137
120.298 2264673
120.451 2265209
120.463 2265745
120.546 2266281
120.558 2266817
120.593 2267353
120.605 2267889
120.617 2268425
120.628 2268961
120.64 2269497
120.652 2270033
120.687 2270569
120.699 2271105
120.735 2271641
120.746 2272177
120.782 2272713
120.794 2273249
120.829 2273785
120.841 2274321
120.876 2274857
120.888 2275393
120.923 2275929
120.935 2276465
120.971 2277001
120.982 2277537
120.994 2278073
121.006 2278609
121.018 2279145
121.03 2279681
121.041 2280217
121.053 2280753
121.407 2281289
121.419 2281825
121.502 2282361
121.513 2282897
121.549 2283433
121.561 2283969
121.572 2284505
121.584 2285041
121.596 2285577
121.608 2286113
121.643 2286649
121.655 2287185
121.667 2287721
121.702 2288257
121.714 2288793
121.749 2289329
121.761 2289865
121.797 2290401
121.808 2290937
121.844 2291473
121.856 2292009
121.891 2292545
121.903 2293081
121.938 2293617
121.95 2294153
121.962 2294689
121.974 2295225
121.985 2295761
121.997 2296297
122.009 2296833
122.021 2297369
122.221 2297905
122.398 2298441
122.41 2298977
122.493 2299513
122.505 2300049
122.54 2300585
122.552 2301121
122.564 2301657
122.575 2302193
122.587 2302729
122.599 2303265
122.634 2303801
122.646 2304337
122.682 2304873
122.693 2305409
122.729 2305945
122.741 2306481
122.776 2307017
122.788 2307553
122.823 2308089
122.835 2308625
122.87 2309161
122.882 2309697
122.918 2310233
122.929 2310769
122.941 2311305
122.953 2311841
122.965 2312377
122.977 2312913
122.988 2313449
123 2313985
123.201 2314521
123.39 2315057
123.401 2315593
123.484 2316129
123.496 2316665
123.531 2317201
123.543 2317737
123.555 2318273
123.567 2318809
123.578 2319345
123.59 2319881
123.626 2320417
123.637 2320953
123.673 2321489
123.685 2322025
123.696 2322561
123.732 2323097
123.744 2323633
123.779 2324169
123.791 2324705
123.826 2325241
123.838 2325777
123.873 2326313
123.885 2326849
123.921 2327385
123.932 2327921
123.944 2328457
123.956 2328993
123.968 2329529
123.98 2330065
123.991 2330601
124.003 2331137
124.204 2331673
124.381 2332209
124.393 2332745
124.475 2333281
124.487 2333817
124.522 2334353
124.534 2334889
124.546 2335425
124.558 2335961
124.57 2336497
124.581 2337033
124.617 2337569
124.629 2338105
124.664 2338641
124.676 2339177
124.688 2339713
124.699 2340249
124.735 2340785
124.747 2341321
124.782 2341857
124.794 2342393
124.829 2342929
124.841 2343465
124.876 2344001
124.888 2344537
124.924 2345073
124.935 2345609
124.947 2346145
124.959 2346681
124.971 2347217
124.983 2347753
124.994 2348289
125.006 2348825
125.372 2349361
125.384 2349897
125.478 2350433
125.49 2350969
125.525 2351505
125.537 2352041
125.549 2352577
125.561 2353113
125.573 2353649
125.584 2354185
125.62 2354721
125.632 2355257
125.667 2355793
125.679 2356329
125.691 2356865
125.702 2357401
125.738 2357937
125.75 2358473
125.785 2359009
125.797 2359545
125.809 2360081
125.844 2360617
125.856 2361153
125.891 2361689
125.903 2362225
125.938 2362761
125.95 2363297
125.962 2363833
125.974 2364369
125.986 2364905
125.997 2365441
126.009 2365977
126.021 2366513
126.222 2367049
126.399 2367585
126.41 2368121
126.517 2368657
126.528 2369193
126.564 2369729
126.576 2370265
126.587 2370801
126.599 2371337
126.611 2371873
126.623 2372409
126.658 2372945
126.67 2373481
126.705 2374017
126.717 2374553
126.729 2375089
126.741 2375625
126.776 2376161
126.788 2376697
126.823 2377233
126.835 2377769
126.871 2378305
126.882 2378841
126.918 2379377
126.93 2379913
126.965 2380449
126.977 2380985
126.989 2381521
127 2382057
127.012 2382593
127.024 2383129
127.036 2383665
127.048 2384201
127.248 2384737
127.425 2385273
127.437 2385809
127.543 2386345
127.555 2386881
127.59 2387417
127.602 2387953
127.614 2388489
127.626 2389025
127.638 2389561
127.649 2390097
127.685 2390633
127.697 2391169
127.732 2391705
127.744 2392241
127.756 2392777
127.767 2393313
127.815 2393849
127.826 2394385
127.862 2394921
127.874 2395457
127.909 2395993
127.921 2396529
127.933 2397065
127.968 2397601
127.98 2398137
128.015 2398673
128.027 2399209
128.039 2399745
128.051 2400281
128.062 2400817
128.074 2401353
128.086 2401889
128.098 2402425
128.298 2402961
128.475 2403497
128.487 2404033
128.593 2404569
128.605 2405105
128.641 2405641
128.652 2406177
128.664 2406713
128.676 2407249
128.688 2407785
128.7 2408321
128.735 2408857
128.747 2409393
128.782 2409929
128.794 2410465
128.806 2411001
128.818 2411537
128.853 2412073
128.865 2412609
128.9 2413145
128.912 2413681
128.947 2414217
128.959 2414753
128.971 2415289
128.983 2415825
129.018 2416361
129.03 2416897
129.065 2417433
129.077 2417969
129.089 2418505
129.101 2419041
129.113 2419577
129.124 2420113
129.136 2420649
129.148 2421185
129.514 2421721
129.526 2422257
129.632 2422793
129.644 2423329
129.679 2423865
129.691 2424401
129.703 2424937
129.714 2425473
129.726 2426009
129.738 2426545
129.773 2427081
129.785 2427617
129.821 2428153
129.832 2428689
129.844 2429225
129.856 2429761
129.891 2430297
129.903 2430833
129.939 2431369
129.95 2431905
129.986 2432441
129.998 2432977
130.009 2433513
130.021 2434049
130.057 2434585
130.068 2435121
130.104 2435657
130.116 2436193
130.127 2436729
130.139 2437265
130.151 2437801
130.163 2438337
130.175 2438873
130.186 2439409
130.198 2439945
130.411 2440481
130.588 2441017
130.599 2441553
130.706 2442089
130.717 2442625
130.753 2443161
130.765 2443697
130.776 2444233
130.788 2444769
130.8 2445305
130.812 2445841
130.847 2446377
130.859 2446913
130.894 2447449
130.906 2447985
130.918 2448521
130.93 2449057
130.965 2449593
130.977 2450129
131.012 2450665
131.024 2451201
131.06 2451737
131.071 2452273
131.083 2452809
131.095 2453345
131.13 2453881
131.142 2454417
131.178 2454953
131.189 2455489
131.201 2456025
131.213 2456561
131.225 2457097
131.237 2457633
131.248 2458169
131.26 2458705
131.461 2459241
131.661 2459777
131.673 2460313
131.779 2460849
131.791 2461385
131.827 2461921
131.838 2462457
131.85 2462993
131.862 2463529
131.874 2464065
131.886 2464601
131.921 2465137
131.933 2465673
131.968 2466209
131.98 2466745
131.992 2467281
132.004 2467817
132.039 2468353
132.051 2468889
132.086 2469425
132.098 2469961
132.133 2470497
132.145 2471033
132.157 2471569
132.169 2472105
132.204 2472641
132.216 2473177
132.251 2473713
132.263 2474249
132.275 2474785
132.287 2475321
132.299 2475857
132.31 2476393
132.322 2476929
132.334 2477465
132.346 2478001
132.558 2478537
132.759 2479073
132.771 2479609
132.782 2480145
132.889 2480681
132.9 2481217
132.936 2481753
132.948 2482289
132.959 2482825
132.971 2483361
132.983 2483897
132.995 2484433
133.03 2484969
133.042 2485505
133.077 2486041
133.089 2486577
133.101 2487113
133.113 2487649
133.148 2488185
133.16 2488721
133.195 2489257
133.207 2489793
133.243 2490329
133.254 2490865
133.266 2491401
133.278 2491937
133.313 2492473
133.325 2493009
133.361 2493545
133.372 2494081
133.384 2494617
133.396 2495153
133.408 2495689
133.42 2496225
133.431 2496761
133.443 2497297
133.644 2497833
133.844 2498369
133.856 2498905
133.868 2499441
133.974 2499977
133.986 2500513
134.021 2501049
134.033 2501585
134.045 2502121
134.057 2502657
134.069 2503193
134.08 2503729
134.116 2504265
134.128 2504801
134.163 2505337
134.175 2505873
134.187 2506409
134.198 2506945
134.234 2507481
134.246 2508017
134.281 2508553
134.293 2509089
134.328 2509625
134.34 2510161
134.352 2510697
134.364 2511233
134.399 2511769
134.411 2512305
134.446 2512841
134.458 2513377
134.47 2513913
134.482 2514449
134.493 2514985
134.505 2515521
134.517 2516057
134.529 2516593
134.541 2517129
134.741 2517665
134.954 2518201
134.965 2518737
134.977 2519273
135.083 2519809
135.095 2520345
135.131 2520881
135.142 2521417
135.154 2521953
135.166 2522489
135.178 2523025
135.19 2523561
135.225 2524097
135.237 2524633
135.272 2525169
135.284 2525705
135.296 2526241
135.308 2526777
135.343 2527313
135.355 2527849
135.39 2528385
135.402 2528921
135.437 2529457
135.449 2529993
135.461 2530529
135.473 2531065
135.508 2531601
135.52 2532137
135.555 2532673
135.567 2533209
135.579 2533745
135.591 2534281
135.603 2534817
135.614 2535353
135.626 2535889
135.638 2536425
135.65 2536961
135.662 2537497
136.051 2538033
136.086 2538569
136.098 2539105
136.204 2539641
136.216 2540177
136.252 2540713
136.263 2541249
136.275 2541785
136.287 2542321
136.299 2542857
136.311 2543393
136.346 2543929
136.358 2544465
136.393 2545001
136.405 2545537
136.417 2546073
136.429 2546609
136.464 2547145
136.476 2547681
136.511 2548217
136.523 2548753
136.558 2549289
136.57 2549825
136.582 2550361
136.594 2550897
136.629 2551433
136.641 2551969
136.676 2552505
136.688 2553041
136.7 2553577
136.712 2554113
136.724 2554649
136.735 2555185
136.747 2555721
136.759 2556257
136.771 2556793
136.783 2557329
136.983 2557865
136.995 2558401
137.231 2558937
137.243 2559473
137.349 2560009
137.361 2560545
137.396 2561081
137.408 2561617
137.42 2562153
137.432 2562689
137.443 2563225
137.455 2563761
137.491 2564297
137.502 2564833
137.538 2565369
137.55 2565905
137.561 2566441
137.573 2566977
137.609 2567513
137.62 2568049
137.656 2568585
137.668 2569121
137.703 2569657
137.715 2570193
137.727 2570729
137.738 2571265
137.774 2571801
137.786 2572337
137.821 2572873
137.833 2573409
137.845 2573945
137.856 2574481
137.868 2575017
137.88 2575553
137.892 2576089
137.904 2576625
137.915 2577161
137.927 2577697
138.128 2578233
138.14 2578769
138.151 2579305
138.376 2579841
138.387 2580377
138.494 2580913
138.505 2581449
138.541 2581985
138.553 2582521
138.564 2583057
138.576 2583593
138.588 2584129
138.6 2584665
138.635 2585201
138.647 2585737
138.682 2586273
138.694 2586809
138.706 2587345
138.718 2587881
138.753 2588417
138.765 2588953
138.8 2589489
138.812 2590025
138.848 2590561
138.859 2591097
138.871 2591633
138.883 2592169
138.918 2592705
138.93 2593241
138.966 2593777
138.977 2594313
138.989 2594849
139.001 2595385
139.013 2595921
139.025 2596457
139.036 2596993
139.048 2597529
139.06 2598065
139.072 2598601
139.272 2599137
139.284 2599673
139.485 2600209
139.532 2600745
139.544 2601281
139.556 2601817
139.662 2602353
139.674 2602889
139.709 2603425
139.721 2603961
139.733 2604497
139.744 2605033
139.756 2605569
139.768 2606105
139.803 2606641
139.815 2607177
139.851 2607713
139.862 2608249
139.874 2608785
139.886 2609321
139.921 2609857
139.933 2610393
139.969 2610929
139.98 2611465
140.016 2612001
140.028 2612537
140.039 2613073
140.051 2613609
140.087 2614145
140.098 2614681
140.134 2615217
140.146 2615753
140.157 2616289
140.169 2616825
140.181 2617361
140.193 2617897
140.205 2618433
140.216 2618969
140.228 2619505
140.24 2620041
140.441 2620577
140.452 2621113
140.7 2621649
140.712 2622185
140.724 2622721
140.736 2623257
140.842 2623793
140.854 2624329
140.889 2624865
140.901 2625401
140.913 2625937
140.924 2626473
140.936 2627009
140.948 2627545
140.983 2628081
140.995 2628617
141.031 2629153
141.042 2629689
141.054 2630225
141.066 2630761
141.101 2631297
141.113 2631833
141.149 2632369
141.16 2632905
141.196 2633441
141.208 2633977
141.219 2634513
141.231 2635049
141.267 2635585
141.278 2636121
141.314 2636657
141.326 2637193
141.337 2637729
141.349 2638265
141.361 2638801
141.373 2639337
141.385 2639873
141.396 2640409
141.408 2640945
141.42 2641481
141.621 2642017
141.632 2642553
141.88 2643089
141.892 2643625
141.904 2644161
141.916 2644697
142.022 2645233
142.034 2645769
142.045 2646305
142.081 2646841
142.093 2647377
142.104 2647913
142.116 2648449
142.128 2648985
142.14 2649521
142.175 2650057
142.187 2650593
142.234 2651129
142.246 2651665
142.258 2652201
142.27 2652737
142.305 2653273
142.317 2653809
142.352 2654345
142.364 2654881
142.399 2655417
142.411 2655953
142.423 2656489
142.435 2657025
142.47 2657561
142.482 2658097
142.517 2658633
142.529 2659169
142.541 2659705
142.553 2660241
142.565 2660777
142.576 2661313
142.588 2661849
142.6 2662385
142.612 2662921
142.624 2663457
142.824 2663993
142.836 2664529
143.084 2665065
143.096 2665601
143.107 2666137
143.119 2666673
143.225 2667209
143.237 2667745
143.273 2668281
143.284 2668817
143.296 2669353
143.308 2669889
143.32 2670425
143.332 2670961
143.367 2671497
143.379 2672033
143.414 2672569
143.426 2673105
143.438 2673641
143.45 2674177
143.485 2674713
143.497 2675249
143.532 2675785
143.544 2676321
143.579 2676857
143.591 2677393
143.603 2677929
143.615 2678465
143.65 2679001
143.662 2679537
143.697 2680073
143.709 2680609
143.721 2681145
143.733 2681681
143.745 2682217
143.756 2682753
143.768 2683289
143.78 2683825
143.792 2684361
143.804 2684897
144.004 2685433
144.016 2685969
144.028 2686505
144.276 2687041
144.287 2687577
144.299 2688113
144.311 2688649
144.417 2689185
144.429 2689721
144.464 2690257
144.476 2690793
144.488 2691329
144.5 2691865
144.512 2692401
144.523 2692937
144.535 2693473
144.571 2694009
144.582 2694545
144.618 2695081
144.63 2695617
144.641 2696153
144.653 2696689
144.689 2697225
144.7 2697761
144.736 2698297
144.748 2698833
144.783 2699369
144.795 2699905
144.807 2700441
144.818 2700977
144.854 2701513
144.866 2702049
144.901 2702585
144.913 2703121
144.925 2703657
144.936 2704193
144.948 2704729
144.96 2705265
144.972 2705801
144.984 2706337
144.995 2706873
145.007 2707409
145.22 2707945
145.231 2708481
145.432 2709017
145.491 2709553
145.503 2710089
145.515 2710625
